client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42024815.mp3	56a1ec7c28f1fd644393c4fc027f2a3c13147c11ce2771b030b7a68e6939756f	احسان فراموش مِلی مِٹھی کرؤں سِن٘د مہ خوشبوئ گلؤں تُھو۔		0	2	thirties				mvy	
191eff56a646a992cc03665ad4638f95c90fea1e1275396de40a5485d3de1d1a81c975f1e368439c4fc6be7c788b5d72ceab2fa643b017545419485da421301b	common_voice_mvy_42024828.mp3	769ba5c82d804ee6bae1b1bc9e9f08564e05e7c63caa6294d25d288c1fb5819d	2006 تاریخ مہ شامل انسانی حقوں کونسلئیں سفارش اماں مُوئیٹھو څھگلے		0	2					mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42024853.mp3	740f1554f4daf9164ea7bbefe95916079aae9102e6a82e357bedfca3911a84ca	ٹِھک پاؤ تل اٹھَیں لا اسمبلی یاں دَن ٹلئ دیوُژی تھی		0	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42024873.mp3	3a761d7897dd4ceb0483ceb4efbb44de5942ae0ac9c24be2752b5b5dea0b5dd3	اکرمے وے مہ کرائ پشی جلسے نی بئ یان٘س		1	2	thirties				mvy	
191eff56a646a992cc03665ad4638f95c90fea1e1275396de40a5485d3de1d1a81c975f1e368439c4fc6be7c788b5d72ceab2fa643b017545419485da421301b	common_voice_mvy_42024886.mp3	7e62c59e43ca62a41939bb37ab26d27eeee8eb5e062982bf3ef8ab5686de34f9	زنئیں زئے لڑمے دھئ گِل۔		0	2					mvy	
191eff56a646a992cc03665ad4638f95c90fea1e1275396de40a5485d3de1d1a81c975f1e368439c4fc6be7c788b5d72ceab2fa643b017545419485da421301b	common_voice_mvy_42024892.mp3	7db0edaf4d5e2f3d9b9183faaabc4d599eef76ab790564140cc574df082adea4	دُویَوں حصہ ثبوت تل مشتمل پالیسیوں طرف		1	2					mvy	
f3de95dfe62c8d0cdf7798e0d5fa261e3c02281e3741294fe753ddd2a056f03f57879ad4e0bb2db99e12ac410a186c4cdf1cb94bda60b8432fe195214cabbf0a	common_voice_mvy_42042209.mp3	91ecff2b68e25e87cc7a1db9e771db83b424cc6bb3de44b56e24e5862c17720b	سو لہ تی آن٘ڇھی یاں ڇُو چیلی تُھو۔		1	2	fourties				mvy	
f3de95dfe62c8d0cdf7798e0d5fa261e3c02281e3741294fe753ddd2a056f03f57879ad4e0bb2db99e12ac410a186c4cdf1cb94bda60b8432fe195214cabbf0a	common_voice_mvy_42042289.mp3	737b5ba5ab02b21afc01fa1ef6ccad514e9a7cad46b42abde2ca2f66d807f153	سلیم لہ اوش پاتیُوں پھتاؤ ہُوئ تُھو کیں گیں بانُوں تسے رُشتا لیل ہُوئ تھی		0	2	fourties				mvy	
bc2566f343effc5d513c35b346f7c8ede1ff15c34643bcb0d7bcbf1aba5ac311ce1d2b5adff4cac257d97b2b6be43879b62451a6385201101b2784612eb7d27b	common_voice_mvy_42042554.mp3	09b84e6a82ac613b5850c30bb98c8f55c69871c32971489b905bc2a4d87c871c	مھینٚل مھانٚلاں کِراں پکار تھی چہ سئیں تئیں زِیب آں رسمہ زَن دھرئیں کِراں		1	2					mvy	
bc2566f343effc5d513c35b346f7c8ede1ff15c34643bcb0d7bcbf1aba5ac311ce1d2b5adff4cac257d97b2b6be43879b62451a6385201101b2784612eb7d27b	common_voice_mvy_42042556.mp3	9421daf979c43d229545b602845b487a5981a117525d2f2c9e4334da67ca5732	متعلقہ (اسٹیک ہولڈرز) آں شراکت داروں مِشارُو مھینل مھانلئیں شراکت،		1	2					mvy	
717e70e297f111a76d90008cbd05dc4f7d0887b2d1803d43151572c42fd4cb7faf9aab79c79e6afa014971d58f3ee249a3886f9c170e323e440d01ed62ecd3cd	common_voice_mvy_42042971.mp3	769ba5c82d804ee6bae1b1bc9e9f08564e05e7c63caa6294d25d288c1fb5819d	2006 تاریخ مہ شامل انسانی حقوں کونسلئیں سفارش اماں مُوئیٹھو څھگلے		0	2	twenties				mvy	
717e70e297f111a76d90008cbd05dc4f7d0887b2d1803d43151572c42fd4cb7faf9aab79c79e6afa014971d58f3ee249a3886f9c170e323e440d01ed62ecd3cd	common_voice_mvy_42042991.mp3	9ddd3f89b5b376b253fd54768e139eae0750eee6f05deaa0b78a7a06296a65b9	آں بٹوں کِراں زندگی بھر ڇِھچَئیں مثبت موقعی پیدا کرؤں آں موقعی دَیوں۔ "(ایس ڈی جی 4)۔		0	2	twenties				mvy	
717e70e297f111a76d90008cbd05dc4f7d0887b2d1803d43151572c42fd4cb7faf9aab79c79e6afa014971d58f3ee249a3886f9c170e323e440d01ed62ecd3cd	common_voice_mvy_42043229.mp3	6042c061b0b1fa3ece36e8a7db91fe2cbf2d4eaba960d0d019253b7a750c0669	مقامی خلکوں حقوں بارہ مہ اقوام متحداں اعلان نمبر 61/295		0	2	twenties				mvy	
ec375606ad938567bf415122134416574427bd33187bd752d1f28580fb748dca19b917365d32827f06e69fa727eb858bbd2ffef22d2bbf8f9f60cbef0726cf22	common_voice_mvy_42043622.mp3	767496311f9ee554015146446ab5cee8866ad45b2e923288f56187920177761f	ھتھی رئیڇھلُو دراں گھئیں کرہ۔		0	2	twenties				mvy	
ec375606ad938567bf415122134416574427bd33187bd752d1f28580fb748dca19b917365d32827f06e69fa727eb858bbd2ffef22d2bbf8f9f60cbef0726cf22	common_voice_mvy_42043623.mp3	5cb2b538423117871b39b5552c04efaebde0860d2aa0ec3b2fce65e2810a3213	وارَٹ تے ژارَٹ خلکاں ایمان زئ لا نی ہُوئ تُھو۔		1	2	twenties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42048861.mp3	0bb72b0c3326a39dd4200de8ee9e93a4cce947416213c385e3f2f00c5fd89081	سو لہ میں دِلی دیان٘س۔		1	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42048879.mp3	ced49f757b00c0bce2f6796b9277dd0ffc4cdeff66a52a7fa0b129f543efb855	می سُولیوں نی اُکھالہ۔		0	2	thirties				mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42050260.mp3	6a9c14dccd6996f7eff6ad967e487675d25afcb108854fbce877939413458fa2	اجمل لہ پُش نہ پشم خان سان٘دی تُھو، تسی لا اعتبار نیرہ		1	2					mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42050287.mp3	badc191930b0356c0f802eafb60b24bda324eca1cfc5a302079217133f735946	گِشے چہ انگریزی مِشارو بُٹ مضمونوں مہ ڇِھڇئیں مڑنئی نتیجہ ڇالہ څھے۔		0	2					mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42050289.mp3	8a737e898ce25ad19958a1b27a26aeadf977ed62a4bdab63ccc98aec7b947ce5	بڅُھو کئیلاں ݜِݜہ تل ترَپِی دئینٚت۔		1	2					mvy	
e4ea712215cd374a16e22a79648a5c76329cac3eac6f4bb4272ae93693a1baab2f5d419d6bfd6e8ed15c99e8d0dc041f356c323e99fb5d9d995c4886bfc2bde6	common_voice_mvy_42050290.mp3	4901affd5c49a08488cb5ac4a598a2dac1763d6010d168964b12e29619e2d1bc	ماںٚزئیں غم ہِیوں نہ تُوئی ہُوئینٚت۔		1	2					mvy	
bc2566f343effc5d513c35b346f7c8ede1ff15c34643bcb0d7bcbf1aba5ac311ce1d2b5adff4cac257d97b2b6be43879b62451a6385201101b2784612eb7d27b	common_voice_mvy_42052859.mp3	9ae7a7717cea6401e6af83e537a6be7774e438929f01a95e3aa2befff9bde5b9	قومی رپوٹہ آں علاقائی وزارتی سطحوں اجلاس مہ،		0	2					mvy	
bc2566f343effc5d513c35b346f7c8ede1ff15c34643bcb0d7bcbf1aba5ac311ce1d2b5adff4cac257d97b2b6be43879b62451a6385201101b2784612eb7d27b	common_voice_mvy_42052978.mp3	76824f847a2d2afd59e738e05d1d8013541dc5c3bd50158ff3527b7648e99bcd	اقوام متحداں منشوراں مقصدہ تے اصولوں رہنمائی ذریعہ ہِن		1	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42052987.mp3	b86aefa344217c88e34ccc471ed57f8f69a316ba401063012ff8329a4eab16c4	شاہِرہ اکثر ژھین٘لیوں مہ گیلہ دیں تھہ۔		1	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42052989.mp3	f23eb8855ec3e84bd1ff944cb2061a63bc826fda7709c1d33a0d9be3701e42a7	بُٹؤں نہ مُوٹھیون تاں رباں شُکُھر۔		1	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42053037.mp3	187640a5afb3e0beb8e8e1fc3bba7c53e45e32d8c4cfa032d6e2111c00aab81d	اَئیں مَتلی اک بال اوک منڑنئ شاناں پَورزئیں کراں استعمال ہُوئینتی۔		0	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42053054.mp3	cd08d91db1eb9b899dfcd55fabcb3ed6d77640b2fef0e1adca7fecb3d30d34d4	بوغمئ کوستَیں ژباں لفظ"بوغمہ" نہ سندژیلو لفظ تُھو		0	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42053079.mp3	994074b5b54e5b7ea1491447620719a18ba6f7eeec55c3040833e0050c28fbcb	صِلہ رِحمی چِٹان٘لوۡ جنتی نیۡ بے تُھوۡ۔		0	2	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42053205.mp3	9de857c14a23f1f5c099090c989d9d006fc1959e518cdb5338389eb65ad76247	تیرئ کرژیلَیں (مظلُومَیں) واریوں نہ اماں رڇھیۡ۔		1	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42053485.mp3	6042c061b0b1fa3ece36e8a7db91fe2cbf2d4eaba960d0d019253b7a750c0669	مقامی خلکوں حقوں بارہ مہ اقوام متحداں اعلان نمبر 61/295		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42053506.mp3	c8bfa586dc54675f366ef0afeb84aa350106a7d11ab1f1bf1b2dda9ab2032f06	آں جامع معاشراں فروغ دَیوں" ضروری تُھو (ایس ڈی جی 16)۔		0	2	thirties				mvy	
b9b44554053e4cd29e5be4d519a685832c38c45b5e43c9156d75392625b3ae3e37941ed02882266db91c8944b7d1566f0844a2c4aa463a3dc5bdcb6105b1d10c	common_voice_mvy_42053539.mp3	2e69bc359a7416ea82a1ad697a3bde360c844651053037179be424cd6786d98e	یاچیٹ جی پی ٹی (ChatGPT) سن٘دَیں نہ گی خېر		1	2	thirties				mvy	
1aaec5315114626c6960a69532fbff4550946e93ca66d002154ed1059db6769997512eae19ab2181620771da19295f42c259bd650e7bf5e0647fea3de84bf9fb	common_voice_mvy_42053702.mp3	ed1e8c487954eeacfc896bea39d742ac7ad6ce3756148abab8d249164cd5daef	سرمایہ کاری کِراں فروغ دَیوں، کامیاب څئی زِب مہ تعلیماں تجرباتی منصوبوں مہ		1	2	thirties				mvy	
1aaec5315114626c6960a69532fbff4550946e93ca66d002154ed1059db6769997512eae19ab2181620771da19295f42c259bd650e7bf5e0647fea3de84bf9fb	common_voice_mvy_42053708.mp3	f5b9cb288a860859e273d3d3e44707473726cab9c7e53aceae92716d26715532	میں دالی اؤں گوں لا تھی۔		0	2	thirties				mvy	
1aaec5315114626c6960a69532fbff4550946e93ca66d002154ed1059db6769997512eae19ab2181620771da19295f42c259bd650e7bf5e0647fea3de84bf9fb	common_voice_mvy_42053712.mp3	651e32195d2fc2509c1c7f22ccfe1b3f301126796f2d1c46c2be23e42e22134b	مقامی خلکوں گھنی جانی حقوں خلاف ورزی یا تس پامال کروں ہُوں		0	2	thirties				mvy	
7e40f9fdab2616f5fd974c464f732612881a3c02eba29776ca0a3404a18f4f480c3ce31578790b6c358c83cf25bc3d355352332cac07252b395bd4bacd70b34c	common_voice_mvy_42054703.mp3	9201e13f740f66afc6e52a8750aff5a8605a9a20891faac17b6965ad43bb68c8	بے اَسئیں ذریعہ ہِن ہر ملکہ منز موجود پالیسیوں احترام		1	2					mvy	
7e40f9fdab2616f5fd974c464f732612881a3c02eba29776ca0a3404a18f4f480c3ce31578790b6c358c83cf25bc3d355352332cac07252b395bd4bacd70b34c	common_voice_mvy_42054704.mp3	b37eade579883015ef94af06bec5c6e4ae4f807ce45ab3ecc6eac0440e168648	تعلیم بٹوں کِراں Jomtien عالمی اعلامیہ (1990) ، Suzhou نتیجی (2014)		0	2					mvy	
7e40f9fdab2616f5fd974c464f732612881a3c02eba29776ca0a3404a18f4f480c3ce31578790b6c358c83cf25bc3d355352332cac07252b395bd4bacd70b34c	common_voice_mvy_42054705.mp3	8a737e898ce25ad19958a1b27a26aeadf977ed62a4bdab63ccc98aec7b947ce5	بڅُھو کئیلاں ݜِݜہ تل ترَپِی دئینٚت۔		1	2					mvy	
7e40f9fdab2616f5fd974c464f732612881a3c02eba29776ca0a3404a18f4f480c3ce31578790b6c358c83cf25bc3d355352332cac07252b395bd4bacd70b34c	common_voice_mvy_42054707.mp3	d6faa25cead52273ebac98045fa491234b6b87d5a08a557ad2f75f2a53808d25	آں مختلف تاریخ تے ثقافتی پس منظرئیں اہمیت ہُم اماں مُوئٹھو څھوں لازمی تُھو۔		0	2					mvy	
7e40f9fdab2616f5fd974c464f732612881a3c02eba29776ca0a3404a18f4f480c3ce31578790b6c358c83cf25bc3d355352332cac07252b395bd4bacd70b34c	common_voice_mvy_42054708.mp3	e31762cd44a4ee1b5613a866563ad6f90862f2cd7d698e8fd53c56f89c70c7fd	آں تعاون ضروری ہوں ݜَت۔		0	2					mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055423.mp3	5849658d4e5cfbe006f62e6c12b6c1be0a35dc03f7f8e6e4d0eab4abd1b643dd	سو تیں تپُوسہ وَیں نھالے		1	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055447.mp3	9e7337181a228519d878373a21e25ba4ac5befeac56ad36ad33a49ccd61a4374	ژیلی گھریُوں نہ برگا بِھیاں تھہ		0	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055478.mp3	743609e73a796e887d3ef692a09db9f58da108a06eba34e83fe9ccaa3c864122	قبلان٘لو یا مومِن مُسُلماں پلیت نیۡ ہوئ تُھوۡ۔		1	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055489.mp3	4ef676d1d67552229bd1786f4e1f046900ebf0d1885c22aca603ae4588a40fa1	تیرئی زِبہ باقاعدہ طور ہِن اک منظم تے مربوط طریقہ ہِن مناسب		1	2	twenties				mvy	
8391ad1777cbe64ca6e387d52834f44a9421d2f227217571c6a597ed0095725f3c6b101e6b29cf29c0359acd8bbcbd8a0d46d9113cb2df182259a97e0c50c345	common_voice_mvy_42055632.mp3	57ccc0c3b3a7de3bb98c816a088de280addca4809a64e40a2b3792d22d5649bf	چہ سئیں زبردستی ہِن انضمام یا تئیں رسموں تباہی نشانہ نی ہُونݜت۔		0	2					mvy	
8391ad1777cbe64ca6e387d52834f44a9421d2f227217571c6a597ed0095725f3c6b101e6b29cf29c0359acd8bbcbd8a0d46d9113cb2df182259a97e0c50c345	common_voice_mvy_42055633.mp3	0529d4e8a7e5d59411792ee909d2f517dc2603cae65e26cab5020a1a8fc6d765	خوار مَھولئیں مسلہ خوار ہُوئینٚت۔		0	2					mvy	
8391ad1777cbe64ca6e387d52834f44a9421d2f227217571c6a597ed0095725f3c6b101e6b29cf29c0359acd8bbcbd8a0d46d9113cb2df182259a97e0c50c345	common_voice_mvy_42055634.mp3	d66e2926855ae66f88134de714aa1b1a9211dc01653341a3c5323b5e79c8af1a	کُکُوئیں کراں تُولئیں دا څئی تھی۔		0	2					mvy	
8391ad1777cbe64ca6e387d52834f44a9421d2f227217571c6a597ed0095725f3c6b101e6b29cf29c0359acd8bbcbd8a0d46d9113cb2df182259a97e0c50c345	common_voice_mvy_42055635.mp3	428b8a7acbae964d4ed65892f2e5ae30f300c4982adca2d2138a5804fad1ad78	خلکؤں مے مؤں دیوں سِڇھیا چھی۔		0	2					mvy	
8391ad1777cbe64ca6e387d52834f44a9421d2f227217571c6a597ed0095725f3c6b101e6b29cf29c0359acd8bbcbd8a0d46d9113cb2df182259a97e0c50c345	common_voice_mvy_42055636.mp3	47eb3c2d879df1b272e2cf68d0674cdcf88d9439234cddc8b9f0bc1a59091e45	ہاں اللہ پاک راضی ہُن کھئیں کم وختہ نہ سئیں ہُم چھاپ ہُوں اَیݜَتے۔		0	2					mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055769.mp3	c46e585c3384a4037262c8f942b2562df4d56005c95cc7de5d16b2347f9ef664	اَس بئیل تل اتفاق کرہ څھے چہ اس اعلامیہ مہ		1	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055808.mp3	eaee1cd495c59b3a6260f13d6382e99aa7cdf87f3f51c16fd090365bc252868d	تئیں گُرسی کاں څُوئیک نی منانٚت۔		1	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055811.mp3	f5b9cb288a860859e273d3d3e44707473726cab9c7e53aceae92716d26715532	میں دالی اؤں گوں لا تھی۔		1	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055876.mp3	91ecff2b68e25e87cc7a1db9e771db83b424cc6bb3de44b56e24e5862c17720b	سو لہ تی آن٘ڇھی یاں ڇُو چیلی تُھو۔		0	2	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42055934.mp3	51dc3d3aa4bfa0d5a1e37d0bf3f0383ed4d757047f23e59dc993804170b9f4a3	گن چہ نوجوان نسل ایوں کم خبر ہُوئینت ہاں ایاں استعمال کم کرئیت		0	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42056407.mp3	5770b72a64000d693dfaaa8417411a42e44b4cd71711b763094b0bedbee81d1b	اَس بئیل تل اتفاق کرڅھے چہ مقامی خلکوں زریعہ ہِن سیوں تل		0	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42056618.mp3	caffd0cce76964d09e471829acbb1d322b001c547b4674070a2438ec6433ee6f	آں فریم ورک برائے عمل (2015) ،آں اقوام متحدئیں جنرل اسمبلیں چیلنجاں		0	2	twenties				mvy	
18e5be1fdb8add9f19c7d9cd8e84dff19ea202bdfbb7dca29496c4effbf031504d09d573a3cb803f8100140b10668d97e3d9fab4127a36663b8aae6d4d783ec9	common_voice_mvy_42056639.mp3	ddf21aacfaa33a5ae67e1c96a7c9710e3bf255ed3f7e071ac9f6ea285c307a41	روان وخ آں اَئیں والا وختاں مظاہر، آثار قدیمہ، تاریخی مُقامہ، نمونی تے ڈھانچی،		1	2					mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42056649.mp3	e17a3a91f9456562801e1df7568a1dc39f60681c258930c4f643b5745b516159	آں اُو بُٹ انسانوں شریک ورثہ تُھو۔اَس بالیں ہُم مزید مُوئیٹھو ہرہانس		1	2	twenties				mvy	
07b0d53d148ab4abfee7bdf276bb990f32aa77e3eeecff0151fb0992181d4f333f7a87daa41c23f9e6ed3ade3031fd7468f288d4d6ee230cca4cacb1c184e00e	common_voice_mvy_42056668.mp3	77de13029f6193dc0991d2ee13d74edb73456e2d3c0545343570e7086d61c70b	کریم دن٘ولاں تُھو اسی نہ اما رڇھی ہوئے		1	2	twenties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42057279.mp3	e196751a74160536133892a9ce086ca811db792f96ff3216d13270a84a362687	کم لک وختاں کِراں پاتو گِیل آں منہ گِل چہ اسمبلیں 61 اجلاس ختم ہُوئی		0	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42057385.mp3	9ddd3f89b5b376b253fd54768e139eae0750eee6f05deaa0b78a7a06296a65b9	آں بٹوں کِراں زندگی بھر ڇِھچَئیں مثبت موقعی پیدا کرؤں آں موقعی دَیوں۔ "(ایس ڈی جی 4)۔		0	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42057386.mp3	a6e2ae3f1a272e05615b27710438c8c5a1853a5cb64b6d253c01905f8068a5f7	ہِیُوں کھن تل وات ہاں تُو کُلئے منٚز ہۡونٚت۔		0	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42057387.mp3	0c9e1bc05bddc7229a42f198008b9de645ad754a37945dedd5253629e8aff8fb	موضوعوں اشاروں (4.5.2) تل پیشرفت مِشارُو،		0	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42057388.mp3	8e26c4c2be3ffed7939eaed27838854ecd88cd0dc7da26be382dcbe4ff8e4c1b	خاندان ہمیشہ ماݜ مِلی اُولی ہُوئ تُھو۔		0	2	thirties				mvy	
41faa61747f8f2ebdd22bd5c42f52129d737d45c8c795b1d9f9bdca5f3c83c03a3e3a8eab4e5d9f4f778931381320331a9206e683e8bca5303f1a7a47fee2be2	common_voice_mvy_42057389.mp3	9421daf979c43d229545b602845b487a5981a117525d2f2c9e4334da67ca5732	متعلقہ (اسٹیک ہولڈرز) آں شراکت داروں مِشارُو مھینل مھانلئیں شراکت،		0	2	thirties				mvy	
