client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361301.mp3	6b6c5390f4d09778795d3c623ee9a0816c6327c492a4898c4bb72773489d7795	ولے سېں بنَیں لمل تُو سو بَدرَیں برئ لا تَپ نیۡ بہ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361294.mp3	6ad4648163b015efc8cb6278a7a984c65345b2730a200e661246d6980c4d054e	قران پاک مہ رن٘گ رن٘گاں حُکمہ ای تھہ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361293.mp3	69a9fa4cb37144a74f29be1e8bf4695b9523cfd0837d6499b01b716d96f55468	کھیں اسے ہُویں میراث نی مِلا تھی؛		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361292.mp3	6b9a162eba6f8e982f6ae6ee85f34fbeca905f39c8747d910d18dfbbce97acfd	اس علم محفوظ کرؤں پکار تُھو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363006.mp3	652475da0a43274b5eac48654050b1911c8c89f1de1f06c7b2a6a7a4cfdf0f5e	تعلیمَیں ترقی تے من٘ڑنئ پان٘د پشَیں یاں کِریا ہو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363007.mp3	2d174741b3c3e4b802e92dd4bbe8414bea142c7063304ec60700404bf18d2374	آں اَسی نہ مُوحبَتِیاں مَشِین نِی سَن٘دا تُھو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361284.mp3	59649b8a9133c658345387ce45e84ff9195e2bb1115fb37fa8afd04bd8bdf6f6	نِوان٘ز مہ قرآن پاک نھالے،		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363042.mp3	78005b3ff70802a00df78b08103f3250bb5dbabe3fa102be0e8bba70c2be75b7	کناں مسح کَرٶں سنت تھُو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363048.mp3	7229d8a367574b00db3ab31a3883cbddfe7c1e616dd01b6d27cc438d42930f38	غیر متعیّن مہ دُو یا چئ بَلیوں مہ اسے خوش کرؤں پھت کرؤں ہو تُھو۔ لَک بے کیں سَگان دی تاں سگان شار کھیں		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363049.mp3	54533b54010e0020f18b761902e36a0136ad91f28f016398fe2406b001dc0929	آں تس زَیں قبلا چھی؛ تسی لا زاں یقین تھُو؛		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361272.mp3	6c45b56aaa8d9fa8f3a50aad6253358d6b5eca6941bd7c23b5dd71e7a9849dce	اُو امَیں ساپُوٹ آن٘س ولےچو سخ شژېل آن٘س		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361262.mp3	53511b83ac6db880d81bb8d003e5cca7785cf5b7bbbb9b9c8af084165b390705	مہری بڑقا گلے کھیَیں ہِن ڇھیُو کم ہوتھی۔		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361250.mp3	6174596e6d346d02820916f75c1049b5d1fce6bdbb849079ea27ea044fa0df49	ڇَیؤں 'محکُوم فیہ' یعنی حُکُم		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361231.mp3	5d9f1175623facbbcfdf129a8601c0f04e7548e78531aabae38b978c9f3435d1	آژ اېک اُستا اوک دُنئ نہ بئ یان٘س		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361241.mp3	67b7e89cd873f585b60798876338054b3d5a743a8220916b246d401d44e4f004	باداماں مغز سات کُلہۡ ، کاگِلُنئی ݜو ماشی ، ناݩبات ݜو ماشی ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363057.mp3	5d6e6c9c55e64487e787d53e1d5d944fb3cd376806ef537d34ed79a6a5d4e05e	شِݩگلو ہِن اَيں پچَئیں علاج ہُوئ تھی		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363059.mp3	6fbd5d47f0a5e85afbb2897b7047d7cd940a153760575db7e0946eca728ad6c3	خوراک نېریۡ کھیں مریض		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363061.mp3	6cfab7244502280279fc361d63e99371bd1b0884553de9d4bacbc4b9edcb0b7d	ݜَیں ماسمہ قلار کری ہوش نَیں کھیں اسمان نھالا تھو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361234.mp3	5f43b5919674aece9a58c5ba687e3e634b0e0a28d6b5c26c8974d8f7f9a0bbab	تس پُور کیر کھیں سو معاملہ سُون٘ݜ ہُوئ تھی		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361232.mp3	686fe07d88488d096c229d4bb7e77226693fc532c1e712b07bc09173cc347232	لہ انسانیت بچ دھر		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360739.mp3	487798734978572826fe8a12d60292f80253963cf19862693dc2bfb795bcfccc	آں بنُو بکر قرېشؤں بئ مِلِل۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361224.mp3	6190381662a9867589e0cd9d0ac8e05e12b88f39533ab74c9e1d8c9b24b2cea1	چے سو تاں شاگڑہ واں خیال راڇھ		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361223.mp3	66b7c6a2cb86bacbf305a263de5b562fcc4e6c3078a3b8b2948a00ae3f18fd11	تَلاں پَتَیں بےکتُک دېسے مُوبائلہ نَہ ہی تُوری ایسیۡ،		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361221.mp3	53d30a687f52cefd789b8839418d6353ad0c70f6d0a937d0dc804aafe802a952	آں می لا ݜُو بھاؤ اگار کرا تُھو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42363065.mp3	723fd9ff05a26dabb28d1870e368781a94bee4fe03ef169c46ab8e25ab83087d	دنؤں لا گھݜَیں ہِن دڑ کم ہوتھی۔		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361212.mp3	6b24013fc5187019b14116d4ffa8ea35e2f68cc9a1e742ff4e81d4d06ac2804b	قومہ اِسلام وَیں لُکھیایان٘س۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361207.mp3	69dde2dadba629efa2c2b4fb2b292efdc81e08f40491c17b82e0bf935e755ef8	آخر تاں ہِی نہ بے وَس ہُوگلے		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361196.mp3	519fa608034940c5b30fc06adde013c24b99a3aa6f1ce6b815eb201ede456ef9	گورېلہ ڇھیرَیں پیروئ مہ لُوں گلے کھائ کھیں		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361194.mp3	68b2eb315efda701a2df62ab53c0f83a925b41a93120d0978b0e572584c94719	اُو قَصہ سو وختہ شروع ہُوسیۡ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361193.mp3	5cbe23e73c7a2e912fa6c68da54625b567db826b0d4aa3b5fdad7d2ff5620045	ایک مُجتہِد (اجتہاد کران٘لو)		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361174.mp3	67ba514c6993da128fbaf3e8dcd99f6d8570e0b0f4cdd29fa3ce92b226d9e281	تے زَیں تس کُوری دھاؤ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361172.mp3	579dea94894b3a8fe60a0ea21c3fa77673afac583716bd5454c6c5265e67e7cb	مہ ایک گتہ کم ہُون٘دُوں نِوان٘ز نی ہو تُھو۔		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361167.mp3	68e7c6324f99ff7d11b012dc7fc99e56abf205a659e3c0baef224ff992e84f90	اس سݩدئیں طریۡقہ ݜُو تھی چے		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361166.mp3	5e9bb425006c578ff0521530b7084e7cadc5ab8346206525988fcedece92aa22	دڇھیوں ہا کھبُو ہتہۡھ لا تل چھؤں آں		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361164.mp3	59e0cac26563c8f10b1dc02779209d266f2323d4eeb15d0bcd624c479c8ad808	خو اسیں ݜَیں دھان٘کہ کارنامی څَیں ݜلہ بنم تُس امَیں نھالی		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361163.mp3	60782d479e8fde85db08c17ff08c8139789ddc02b22193123d14f5104864ab65	چےۡ کہ تُو خوش تُھو کھیں مہ ݜس پُوروۡ گؤں تَل چور کرم		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361158.mp3	6957d502ce293e88d7111209743445666fbe1c2d77e53026a51ac32810e7cbcb	تُو سَحرَئیں کھئیں گِی وَخ اُتھیات؟		4	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361157.mp3	0f8c262ecbe74247b95d0adc1ec9495360b7c4f1bfe01f1dd19e4073fc7abb97	ݜویؤں مصلحتِ مُرسلہ تُھو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361156.mp3	63fe2e570cf18b124947278f9740877d319e7168f03f430ad2a4b84767b96e59	نَیں مہ گولاں خبر ہوم		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361155.mp3	66394305c9e420c09a3ae1b3d707cb44bf99cd98d40a8fe8633ff2756aa63725	تال آں مری لا ݜس تیلاں مالش کری۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361154.mp3	5e3163b135e682dea42cfaab8df839683602f94e33f399a57598563039114a27	ݜے کمہۡ انسان کیر آں ݜے کھؤں پوں آں مشق کیر		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361141.mp3	416710fa693c33d73e9d4d80e1c0a2d6a78151e4691a33e2263d5210796cb58c	آں سامُوٹھیۡ بِھیَیں دُوالشَیں لا دُنَیں نہ پڑدا کیریۡ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361140.mp3	431419e71581c0f8287fce2a670dfcd365c624c52e98f4f808dcaad3f6dd94c5	بلیاں مُو ݜُو چے کہ انسان انسانیتیاں ژؤن٘دُن لن٘گھَیں یاں غرضی تھہ		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361139.mp3	55013c41a67576728653bee50fb6ba1fc6cb515755659ff6abce9f6129ca5242	احزاب (ڈلی وَیں کل) یا خندقیاں غزا (کن٘دَیں کل) شُروع ہون٘دوۡ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361116.mp3	5d933a9f2cd23c6563a75c96250d14c48118412c3889ec98cde17e1d4b484fd6	اسی ہِن چئی قسمہ وَیں دڑی دُور ہوتھی۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361114.mp3	20a7dbe46cae4bb3341e2de65c17902f05b50974d2019dc11f9c83c3c91c69ac	آں بُٹ مرېل تَیں زئیوں نہ تاں رڇھان٘لہ گے ڙؤں ہو تھہ۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361026.mp3	2c887bced7ae05085eac4c8a39ed621a16ee62d8a1bba931a4c92672f91e0a87	مھالیں وریۡیں لام، پیدائشی نہ پورژَیں ہاریۡ لام		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361015.mp3	5a1fe5aa13cd86aba46afd0a0b90d16dcf6f30601a68edf18e6a53df3ca1c335	تے مکّاں خلکہ واں دَن تقریر کیریۡ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42361014.mp3	0a77cbd948ca8781337b5080b6d1495580ef28bbea00db2c222ea12111848a5a	”اسِیں ݜَیں اوشہۡ آں ڇؤن٘ٹو واں اوازی، اتی بحث نېرہ“		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360814.mp3	6279a0f4ed53515ec4adf6b7b8d99922712f82370e0e2997eceae69e070ce6df	داخل ہویں نہ پتَیں شُو پلاسمُوڈیَم		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360809.mp3	62a9086c246f9e171aa633e8a7b2845baa8f320b05600461a870134227bd3bee	ساریۡ رال ݜس سُوچ کرمان٘س چے اسی ملی گِشے بال بنم۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360797.mp3	63577b64bb58bbcdd8bd07b519adc5de7b07cbc3f7adc98468502545926be4b8	اسم سو کلمہ تُھو چے تسی ملیۡ مُتیۡ بِگی بال		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360767.mp3	5d59a97f5258e60db90d75e81df06300d6264803609ba5c7395d81c90e0ac9e3	ککی اُے بانیۡ ”ہُو تُھو او مٹُو!		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360765.mp3	5dd1954152264a5419ef3c1698d805f77f765cb4ca6d78265b39cd7dbfd2ca2b	اگاراں دژیلَیں گازریۡ ہِن سُگائ علاج ہُوئ تھی		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360763.mp3	3f43281fe7a73f3d74d9d459aba759e9f358bf9c4f2e149af1f30308c7e1ad29	اِواں وے نھېلے ملی شربت بزوری ملا گلے سُرسیۡ رائ		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360754.mp3	5b1500c261b62f6367cdc4dde7a717e4fbf29c748045e22d48a171b6e32b4b1c	اگر کہ بِتُس اک سم معاشرہ لُکِھگ تھو		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360743.mp3	5f4e470405a09661c03872329894f865f0641f3397d690b5638dd5c48136feba	وٹامن سی نے پون٘شېل مېوی لکھہ ترنج تے نېمبو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360742.mp3	5daafe5b19731231c2e49367c29b26859a38fef4f67de728c876837adc6ab56f	محنت چئ کیریان٘س		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360310.mp3	581a648f5c3cf3ac539859b295eaea9e4470fc82e9dbd7c6f380db235df29195	ہاملی دیں ہِن دُن٘ڑہۡ/دُݨہۡ سم ہوتھو۔		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360300.mp3	0f85c5dad85f5b308806ef7027efec90c422fde0b070fd28f5670230b3c2d41f	اَس سُرسیۡرَیں یاں باوجود)، تُس شُکھریہ گِن نېراں تھہ؟		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360293.mp3	53b4aeb99e420352e7749e945fbc809b836c73a549ed0f725187f2aacdca0803	انتہائی قابل قدر قابل احترام حضرت مولانا صاحبے		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360281.mp3	30449104e0b61c9a225e6ecd2752d8dda5d2269290d88eaa55e238a05c474823	آں ݜُو وجہۡ نہ ایں بھژ دہ سم خوشال آن٘س۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360272.mp3	54a231b05d36606dba2e238119a168bc0ca6e4ba5f7013fc6053840adc53a1a5	اُو سی نہ ڇھاری آں تېرئ لک ہو تھُو۔		2	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360225.mp3	13f3e10ff813e769ba6cf4552242bc6a66c1e99ac6e1c41056b7dc7eb9679c0f	آں مُوٹ پات تسیں خوَن٘دہۡ مرِیان٘س؛		3	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42360200.mp3	510ec4396a3f48cf0d0d2fac4c8fa93d01077fe2aba05d81979f75dbe4b909cb	ݜُو وجہۡ ہِن فېصلہ ݜے کیریۡ		2	0	thirties		کھیل/دوبېرَیں		mvy	
