client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42395669.mp3	cf443e8bc191de6cb925ec86c483e57d6cbeabd1031fdbf361bb86af1c0760ea	دستُور سو چاق قانُون ہُوئ تُھو		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42395760.mp3	9300cd04940155c1d046da1ba8d6414c70dc10a2955b8852ac62ba70a30509ef	ایوں مہ سامُوٹھھ تُھو حُکُم دېن٘لو (حاکم)،		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42395813.mp3	8da398597211b932b8555d58cdcab98bf8ef4e8b10fa7feb0078f50519dfd7c5	خو ݜسی نہ بِتُس شِدیۡ تھہ چے		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42396133.mp3	92276d28c13ef1c0c134bef1699dc51d0779c6f514516c239be62e9ebc353abf	آں کوستاں مہ گھریۡماݜہ واں تعلیماں گی خاص انتظام نی تُھو۔		1	0	thirties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42396171.mp3	97ab1368e6ac870c41acccbd971cdb6529b8cf8bc05bea3135023026f4588e96	آں بانیۡ ساریۡ رال مزدوری کرے		1	0	twenties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42396447.mp3	9c092106286c1123cba401591f346df44db06254820de0271d6a659b008b5a73	راقم الحروف ڈاکٹر حسېن احمد فېضی		1	0	thirties				mvy	
a240aedfe3c626e32c6d3733420d69f8a2961368ed9b6f79b70763d7f70eab05a4024884a41fc63becc1b4960568fcea9c5fa5bdc7501451b40e46b1216f1105	common_voice_mvy_42396936.mp3	987784bb644e653194ce02b3c600b3e15eede31497abe28ac3e43c73605f5b28	یا ݜُو شاں تَیں خوش لا		1	0	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42397159.mp3	68e7c6324f99ff7d11b012dc7fc99e56abf205a659e3c0baef224ff992e84f90	اس سݩدئیں طریۡقہ ݜُو تھی چے		1	0	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42397393.mp3	a622770e66f8be9c0ef3b0cddbce587d36d5652b7cb009fc47887cdf08afa3d2	بھاں نہ ڇکو ڇکولیۡ دم کٹو		1	0	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42397395.mp3	a0f73e05012c7310784004813034bcb163fa5bb20afe7ab20a23cc18c0e11cff	چےۡ انتظار کرہ کرہ موقع ایلیۡ کھیں مہ نیڙہۡ لا دھرِلوۡ۔		1	0	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42398295.mp3	aa9e3aa42bcc41b7c9b5328868b72d964ce924d75f111e38778953a0c4e3dcb9	بے خُد ہُوئیں ہِن ادُوس شریۡ تھُو۔		1	0	twenties				mvy	
d57ec64430d08448231ecc1bfa08a0b56cc77c65375376c7794242138d8ac1e5b46275137b7c762131e96d93df9ca7616a27753387bbab19a0b0232128a521de	common_voice_mvy_42398329.mp3	bb665b13f5e3a07b9dde3cd9f3309466394774cd7c91428a43708747a3135f21	آں مہ پاتُو ڙھس ہُون٘دوۡ کھیں سِیں بانیۡ		1	0	twenties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42398330.mp3	b2fa7f6394f3a79aa2735b0138180c8ceeee6b9b19923e0ff03704aa5ab67943	حضرت خدیجاں وفات نہ کم لک وخ پتَیں		1	0	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42399190.mp3	b3d465dc70b52c4ca117393a237c4bc4cf614f3f05b4ca45839e943549f8e894	کمزورتیا ختم ہوتُھو۔		1	0	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42399226.mp3	8e28b16541409ccf9c9ece0d53ed8c3e0d80e3c5a9bcaa01cefce779cb5124ca	او بلی ڇېلیان٘لو (پېغمبر)! اِواں دن عِبرتیاں کِریا		1	1	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42403059.mp3	968f843b70c9d1483508d6e012d8017725c6eb33de66f7ec49216e3e4f3fcf91	ہِلاک گرم کرہ گلے کن٘ڑہۡ مژ ٹِپ کری۔		1	0	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42403065.mp3	84d2e0596caeb37989ee47801dd1b8ed081e7747a686a717291521c6a87e4f5a	آں مِیں نھال کِھیں چئ گھریۡماݜہ وے نہ واپس روان تھی		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42403357.mp3	8bbd56dfaee6dcb8a4d75c2f64a588261fd4da8e4250de09df92dba94f784e8c	آں اُو جنوبی اېشیاں اک مُلک تُھو،		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42403405.mp3	b65903820f5d925be98951918f5e09767c1d0d3cb5239862ed103656fb045bde	آں امَیں جُماتِھیاں تعمیر مہ شریک آن٘س		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42404642.mp3	b006e7e33acfe74d453176a1e57e5446cdd8e79cfd5eb4bbf0d144e319528e8e	شریعت یا دِیناں قانون ڇِہېں والاں کریا،		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42404643.mp3	afee52ee784762e67d1f92bfe0850db0c20f3c0728101a8196d0328f987e0c0e	چےۡ تسیں بلی واں گی مقصد آن٘س۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42404645.mp3	b869721764058dcafbd7ba0fb5e4f1605aceb2fa1f3531abeaf5c61f1fabb8d2	ڈېن٘گی ژری لا ناجوڑ ہوں تھو۔		1	1	thirties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42405505.mp3	a8b8ef24ebeaa26001b5be2f3e91c9aae19b8a5c06571f5b512c14d9693d6b9a	چے تلہ مسئلی وسائلوں نہ چئ تھی۔		1	0	twenties				mvy	
6459700f029dd7b51726d101e3ed3ef25508c222062737c7a49a33c36f2611e427da9553a6e4cab6fc8fe30b3aad054041270291192643305c6c96977392ffc9	common_voice_mvy_42405511.mp3	bb773ee2d7ead066ecce9d65b669be1d696c686fb037394fbca0749ed215c520	گی سم کام اوک ایگا کھیں بے تسی لا ایک نی ہوگ تھو۔		1	0	twenties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42412735.mp3	b09dda6fea3c2f2fb20d30ea5c2ac2488f207e3c40c7ee2474385628a0bf0d9f	خَلکاں ایک مُت مِلیۡ تعلق گِشے ہو تُھو،		1	0	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42412752.mp3	9e50b3f3080fec4e84037c3b1b9a2fab41a773195f78bd34b05721f4a3181d7f	گھین٘راں (اِماماں) کِریا ݜتُک ژُن٘ن٘ڑوں ژُن٘ن٘ڑوں نِوان٘ز کرؤں		1	1	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42412799.mp3	bf9953dd1194f1134c63cebdfd87c86d3740796ca4ecf0a65b0cf07f2a5047cd	اېں بھی گېل بناں تھہ:		1	1	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42412840.mp3	826b007ba0ffd6019b5b8ffe1f55dbbee272498f727b7d3cbddffe4da5187943	تاں روزمرہ کمہۡ جاری رڇھؤں من٘ڑنئ بال تھی		1	0	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42412862.mp3	961b2e8308b80c5a2eb78f9761a8ad730fae08134ff17b8a9fff3b569028a25b	کوہستان ناں ہِن جو لیل ہُوئ تُھو چے اُو گِشے علاقہ تھی۔		1	0	thirties				mvy	
4ee828df1324d75dfcce31d113a3548e4dea42b9039d52e56bbc099159d8887d03ccfa44092d339e471731d867e7b627d2a4909d9f34abb628793ce9ab414916	common_voice_mvy_42413088.mp3	b4a9a074c7e8b4f6b4d6fd4e829056bc246b0251e1b1604730dcfe9579b73b7a	جی شا گی سُگاؤ زن٘گل اوک آن٘س۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42413304.mp3	b1033ba4aad4c25df06fd1383c001029018c2e3ddf03c90e9e9d2c2907fe5f44	(قریش) کہ میں اېک ہَتہۡ لا سُوریۡ چھاں آں اېک ہتہۡ لا یُوں چھاں،		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42413341.mp3	bbe8f3d0a9b8a3db0c28d9bf6a120f83611685e96d42a64250f4dac0abb651c7	گازریۡ سُگائ چپہ گلے کَھیں ہِن دنہۡ تے دندرسی مضبُوط ہوں تھی۔		1	1	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42414226.mp3	b85960a54fcad2bd478a9c856db81e9a7fbe4bbfb4b9e26abef852ad7e487031	کھیں انشاءاللہ مفید ہوتُھو۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42414234.mp3	d0760570090899b326e77497812bfa27599ca3b43b488d6aa69659192d4641aa	پتَیں گھریں زوڑہۡ من٘ڈَیں بېں تھی،ݜِݜ دھیا اے۔“		1	1	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42414237.mp3	8651065bafbcc8478d05fe802055e8233cc0f1a0ccfcf5c91a64e7e72606d114	چام آں بال/ژاٹ بھَژَہ دَھیٶں تھُو۔		1	0	thirties				mvy	
01cbb09c52e7ea22345c44bd546064d20279a0f1eb48805c62c487be33ac142e2ffcf550faf29f0a17ae28e94445f8d332cfd8bc52d2b0b1e7d4d2b334fcb4a8	common_voice_mvy_42414332.mp3	cc00afa440d54bc387effb2e13c12d744c91f28a4ff28642298d3f3f9e8ee55d	مُولی یاں بیُو باریک پیݜی گلے زرتیاں وخ وے ملی پھکی۔		1	1	teens				mvy	
846fd8bccff16d237e4e0fc20882fb079cd86fbba66b53e66b3ffabd6ad8bdefeafcadca742e078fcf7787669dfee4fdefcd5a80f3bf585b3f07561881caab77	common_voice_mvy_42414636.mp3	a98df69c7d982413c47646ccdfc11c0c66f4fac6a95550b2671ce62ca3d79c61	خو کلہۡ کلہۡ اسی ملی مشقلا کیریان٘س		1	0	fourties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42414976.mp3	78005b3ff70802a00df78b08103f3250bb5dbabe3fa102be0e8bba70c2be75b7	کناں مسح کَرٶں سنت تھُو۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42414990.mp3	ccbda3bd77fc2d342267301d9a6bfa1459e002ced0a0426d8d6632986e1e59d2	گِشے چے بُو تَل بنژِل		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421603.mp3	a0899f7017b972c35f21f71518b970adc0309dda4ee339513f640306dc516c05	چے کاں قُرانَیں ݜُون٘واں تھہ،		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421635.mp3	da9cc1646832ee63c143d5e86a4c12dc7b288d2e8f0206d95790999ad7cb37d8	(اېں دُوباغہ) چؤں نیل لَیؤں دی پون٘شېل تھہ۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421637.mp3	c1ffccb2bdee786d1126fc93f6132c22e53dbe447cf246845b450a4c9aa2d5b6	چے کیں مے پوہہۡ دِتیۡ،مے پان٘د پشائ		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421670.mp3	da0632672c1e07146d0070cbc6dff5b261d7e9310da43484ac03c520df46b1aa	اَس وے تُوئ را گلےمریضاں دن		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421673.mp3	d5bb0456b8f1c672e963e62bda425c8f6cf7519d700e9627c143e369c7ad9c4e	لیکھ ماسُمؤں لا نظر رڇھؤں چو اہم تُھو		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421674.mp3	d46a233397efd65aad5dbe9c4bc0410d6cf85b361cf73566e95b1b8be05ffec3	ڇائ اڑیۡ میل ڙِگیۡ		1	1	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421693.mp3	d8871ebc7b5b84db2c0456e182ea06138635b4a335059f2bed40ee0130f235ed	معاملات مہ ”نی ہوں یی تے نشؤں“ ایک څیز نیں تُھو۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421694.mp3	d3b60583ec32c77911538d7507da2fa64c28ccc340e7dd34663607ec7049e4ff	کلہۡ تمَیں کلہۡ ڇلائ ہُوئسیۡ		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421718.mp3	c7798fe99e500f72adec9c4ffb65f36395b123998d7f23acbc4dc9baa6815220	جمع مکسر سو تھی چے تس سن٘دئین٘یاں وختہ		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42421721.mp3	c061cb5ccf2bea016f1e3f204ee08ac067b0eed241a4bc3f6dcd284c76499a02	ݜس دوران مہ چُݨیۡ چُݨیۡ کلٹو ہوں بېن٘سیۡ۔		1	1	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42429028.mp3	caad7d0cd422315202d1aa45a410ca9522cbf0e4e1a1eb684504d2655446a772	آں ݜُو چئ ہویں وجہۡ ہِن		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42429036.mp3	db721c4b1c63a2181841f1548a86ce03560a6466233831c1110800895efecccf	اېک خاص حصہ مقرر کرچھی۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42429039.mp3	c75171209256003c947ac9b605dfd14de3c8b7a1fc49105abe05c93facc73fa2	اُصولہ وَیں تے وختَیں پاپندی کرؤں سِڇھیائ۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42429040.mp3	cc9429f947a4b7f64dde06927544db8df19578799d6ac6519537763bc286a6ee	سو (اللہ پاک) نورخاتاں آں قِبلاں مالِک تُھو؛		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42429385.mp3	d49a5df69a87fb0075afc3d4693d0b3fe7a1d52417ad28e799263e39ebee5a02	آں بِڅاں بُٹواں کِریا اَس کِتاب پڑی،		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42429387.mp3	c678a97b39b358d0577fed07929432b2bc71786211d08de1e311efa7bb3d2f78	مہ سَحرَئیں کھئیں ݜُوئیں تل اُتھیات		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42429389.mp3	e0b0ede503b2d4e42aff07b0c0a1dc0693341d1a57348c4f4eabeceec8db3c15	بھَژدہ دُو عیدیاں نِوان٘زٶں مہ		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42437906.mp3	d684d4a48db09be09e74364078e42e55d28196a2ce6ece5fbdeaaea05f6413a7	تُس ݜس تے بناں تھہ چے څاں کِریا رُشتا یادی کرژی تھُو؟		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42437907.mp3	dd3c11ef53f07785cb4b0de0c4c0eb85cd80ec294abdc8df1429e40f9ce19091	ہُویں، کؤں خوش ہون٘دُوں تاں رڇھالَیں (ربَیں) پن٘دہۡ لا بے لئ۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42437945.mp3	b8cbf41cf05478ab14942774b51544f1a963bd5621201872f9b4720e45cf04d2	آں اوکیں شکایت ختم ہوتھی۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42437946.mp3	ce2c72d7a6b69c92cfe708dc9054b995ec0f50c0254adfb4cc2a723916359c26	ݜُو شاناں بے کؤں لېونئ ہون٘دوۡ کھیں		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42437948.mp3	2395cc728a1c1b5e954fe2104d17c0746af5cad250a05471522312a17d338512	تے چےۡ ݜویں کالؤں نہ سېں اللہ پاکاں بھا نہ دُور آن٘س۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42437997.mp3	980abb95e2015c95fb75aaff9a62c7a13ced2f51160ee6f65c9e107d50824ac4	اِتفاقی قومہ وَیں اِنصافی عدالت، اِتفاقی قومہ وَیں ورانی وَیں عدالت		0	1	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42438022.mp3	d92415551a5213f7e41b0f0ba658aeac625ef6bf57d0f5abd613d824765989d3	ماݜی دُو کاشکئ نیمبُوں رسہ ملی د یس مہ چؤر وار کھا۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42438088.mp3	a2db5e15876d9082e4bc477ea1248f6511565f25d2f2448a6e09284007f7b322	بگی بھانہ ہُوسو تی مُوٹِھن اېں بے تُھو۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42438136.mp3	e1fa2fac12a1b821dcecb87743704ba269397ec7aeb08b606aaeae739b1e054e	نِوان٘ز مہ چٶن٘دَش واجِبہ تھو:		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42438238.mp3	e0f9beadde61b70c247ff7778470ab791389f42461d4c702c504b31c34dccad5	اُو نِوان٘ز نی ہول ہو تُھو۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42438249.mp3	dc22da5d226e01a1988dfef75df6d3fe7f86514d6cb4388238127fdc5a4fcff0	اېں اېک (گھَیں) ڈھم ہوئیاں تمہۡ مہ تھو،		0	1	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42438289.mp3	df5d6d16357b1dc4354f8af8a95b52c3d379a6010d311aafea68101374e3e390	چےۡ پُور ہفتاں زوڑہۡ گھریں ݜُو دیسے جمع کرے اکٹھی من٘ڈان٘سیۡ۔		0	1	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42439970.mp3	de1137359f32f4e1d9853418cf646e7497c8e927d51318657263a46ccdf7d0ef	ڇَیؤں تُھو عام اُصولہ کاں چے اکثر مُلکہ قبلاں تھہ۔		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42451768.mp3	d7bf2b6946454621446ffe9e189c1f76bba60441d40190e105d26bd81aae7d65	آں پن٘دہۡ مہ شِدیۡ ہُوۡن٘دوۡ چےۡ اُپارَیں قافلہ بئ تھی۔		1	0	thirties				mvy	
